# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
57.55,-3.797272223148046e-14,-2.4712176749375203e-12,-2.0658209422881217
57.6,-3.314402408812597e-14,-2.370187379696631e-12,-2.074347265580295
57.65,-2.3173863599101597e-14,-2.317673830631861e-12,-2.078875268290476
57.7,-1.8170786888332918e-14,-2.2421786649573505e-12,-2.0779543719038163
57.75,-8.30180287222706e-15,-2.2002399902021352e-12,-2.073267170073402
57.8,4.393290908665648e-15,-2.1868340471797865e-12,-2.067827258420639
57.85,1.0460742373315706e-14,-2.165240209350827e-12,-2.0588873714417826
57.9,1.4159218851647078e-14,-2.113559327554526e-12,-2.0454323712088573
57.95,2.350135589630933e-14,-2.077810146161596e-12,-2.0254649106785276
58.0,3.284575438142215e-14,-1.954270079096432e-12,-2.000679965615337
58.05,3.839164278371235e-14,-1.9219625890798397e-12,-1.977273526641362
58.1,4.25061515016337e-14,-1.8857138073258284e-12,-1.9529460092101871
58.15,4.6251720946312214e-14,-1.8044177263476513e-12,-1.9269950763192334
58.2,5.156481172740951e-14,-1.8090529074754613e-12,-1.8993348338551836
58.25,6.227702132411418e-14,-1.7501278204434811e-12,-1.8663711221204036
58.3,7.039679343868509e-14,-1.7274237595898967e-12,-1.8349866667284047
58.35,7.769986750143017e-14,-1.6872059305228504e-12,-1.8077213456419639
58.4,8.284368329241257e-14,-1.6938672686706013e-12,-1.7806825292548805
58.45,8.593615150954038e-14,-1.6424084314792253e-12,-1.7565947013101741
58.5,8.557530491670021e-14,-1.6170675909421561e-12,-1.731578248543249
58.55,8.856928771695052e-14,-1.5397960684282452e-12,-1.7052049404349336
58.6,9.333083604584137e-14,-1.5023815524983775e-12,-1.6846570167860104
58.65,9.969443966866253e-14,-1.4676870829788413e-12,-1.6676866112716002
58.7,1.040997131340541e-13,-1.4468704012671196e-12,-1.6541771684525113
58.75,1.0084590564621932e-13,-1.4790668689812492e-12,-1.6433818711611021
58.8,1.0099185866559697e-13,-1.4629686351241844e-12,-1.6297377884589377
58.85,1.0204955711232438e-13,-1.4074019727416953e-12,-1.6183616824088993
58.9,1.0095833606870759e-13,-1.398298143939769e-12,-1.6117547622719623
58.95,1.0527531975267382e-13,-1.3745393712127907e-12,-1.6082276022798023
59.0,1.1519292715877478e-13,-1.3427869927085112e-12,-1.6088291652212625
59.05,1.1650543014557203e-13,-1.3188061753766078e-12,-1.6069878219164995
59.1,1.195532850615932e-13,-1.2938261573225418e-12,-1.6032758560193
59.15,1.230329512714517e-13,-1.2702339180492572e-12,-1.6038878678279307
59.2,1.265913375566291e-13,-1.2554679518217426e-12,-1.6066207861769826
59.25,1.2536391460865036e-13,-1.1798617638447695e-12,-1.6134170956051541
59.3,1.266116408748337e-13,-1.1323719739664284e-12,-1.6222788439296174
59.35,1.357191939682795e-13,-1.0956513474269514e-12,-1.6280018192807315
59.4,1.4168624164258091e-13,-1.042804731454794e-12,-1.6370107308568898
59.45,1.461946419322887e-13,-9.806877532270164e-13,-1.6505355818716083
59.5,1.5050833495876588e-13,-8.863743072851094e-13,-1.6675377598658425
59.55,1.5916744298203965e-13,-8.304468224196171e-13,-1.6914710651685638
59.6,1.6840145422991594e-13,-7.091272014037031e-13,-1.7173386257460006
59.65,1.7643400025531848e-13,-6.72184530259301e-13,-1.7446703792869815
59.7,1.894467228913136e-13,-6.076528169529638e-13,-1.7778365656218824
59.75,1.9890548725526544e-13,-5.515587986337778e-13,-1.8163298275658608
59.8,2.0936947027863017e-13,-5.213329767883579e-13,-1.8637604352393407
59.85,2.2084053273896817e-13,-4.825306820777087e-13,-1.9190489629605203
59.9,2.37352166060056e-13,-4.81531481355546e-13,-1.9768781428181281
59.95,2.4909978296422695e-13,-4.621858451514527e-13,-2.038556621170221
60.0,2.5887616272262246e-13,-4.792832797306801e-13,-2.104218750378603
60.05,2.689611653734018e-13,-4.792000130038332e-13,-2.176331407427419
60.1,2.820839832040749e-13,-5.427602811636234e-13,-2.255668861309422
60.15,2.915371238080116e-13,-5.36209965318335e-13,-2.334544774179456
60.2,3.0238904599622364e-13,-6.0748628349927e-13,-2.410747264879168
60.25,3.130216819906969e-13,-6.203648705849218e-13,-2.4842975180110436
60.3,3.1926997644193287e-13,-6.572520305780927e-13,-2.5557008065280353
60.35,3.2388740673948687e-13,-6.802336471878334e-13,-2.6291550524816323
60.4,3.312925085396838e-13,-7.177869409957793e-13,-2.699967404174817
60.45,3.3992981381215e-13,-7.200906537718765e-13,-2.7627440840340274
60.5,3.506120977648254e-13,-7.222000775186643e-13,-2.8177728145048597
60.55,3.526694081819982e-13,-7.05990821359137e-13,-2.863763182525121
60.6,3.5625381276072785e-13,-6.85951295764653e-13,-2.9050232324391967
60.65,3.5523672783065486e-13,-6.459000001513004e-13,-2.943138271455819
60.7,3.5650723894274853e-13,-5.940525849013056e-13,-2.9728250245861663
60.75,3.5553618869845807e-13,-5.340727859959316e-13,-2.992826513988886
60.8,3.55818954996998e-13,-4.703182288068319e-13,-3.0007056718702554
60.85,3.578866019194259e-13,-4.253541963095131e-13,-2.99923226051137
60.9,3.5530744996520875e-13,-3.414490912234669e-13,-2.9955449140812807
60.95,3.505852361189877e-13,-3.1913360842850125e-13,-2.9875927893914334
61.0,3.513797738902254e-13,-2.706168622523819e-13,-2.9734316868679933
61.05,3.4982101774155485e-13,-2.671474153004283e-13,-2.950137018257964
61.1,3.5159270917863257e-13,-2.6459390234379043e-13,-2.91546135820043
61.15,3.4914346692254855e-13,-2.8657631823136853e-13,-2.878569026913942
61.2,3.505600494030432e-13,-3.1089020247065946e-13,-2.842994629382229
61.25,3.424390238265653e-13,-3.6254332869134487e-13,-2.8058121007984287
61.3,3.3204444474915457e-13,-3.825550987102133e-13,-2.765977322059923
61.35,3.2976493366501324e-13,-4.1877612488860905e-13,-2.7182708371526747
61.4,3.2497780558042556e-13,-4.867495295712843e-13,-2.666305717313085
61.45,3.2421219983328493e-13,-5.593581153817695e-13,-2.6189938569068953
61.5,3.1514622649669367e-13,-6.243061623223412e-13,-2.5757786078290827
61.55,3.0866248181539843e-13,-6.840916721984058e-13,-2.53530689975409
61.6,3.050823886980776e-13,-7.351064201799318e-13,-2.4942351367052726
61.65,3.001404444939541e-13,-8.276435092824386e-13,-2.4500857973696615
61.7,3.0093704926236163e-13,-8.475997681500758e-13,-2.409815298689777
61.75,2.937856950747027e-13,-8.438527654419659e-13,-2.3777915373417784
61.8,2.855760590810368e-13,-8.570366638593896e-13,-2.353522242192307
61.85,2.8067648307571015e-13,-8.380518501382994e-13,-2.3336461307474696
61.9,2.766252219819049e-13,-8.43769498715119e-13,-2.3117247573842743
61.95,2.71025280539191e-13,-8.17512724182734e-13,-2.2891249988861606
62.0,2.6661870473323357e-13,-8.053280264874729e-13,-2.2705838666767413
62.05,2.6456683925126767e-13,-7.538136781448657e-13,-2.2582864500156052
62.1,2.651771049913447e-13,-7.202571872255703e-13,-2.252247480806039
62.15,2.626917552393304e-13,-7.302491944471967e-13,-2.2451393481638817
62.2,2.6158797041723593e-13,-6.725453527423042e-13,-2.233473816324439
62.25,2.5488143215699424e-13,-6.844802502570246e-13,-2.2216368531259896
62.3,2.4517228291396964e-13,-6.520062267867388e-13,-2.212135676316972
62.35,2.4278598645346807e-13,-6.409039965404872e-13,-2.2075683832710187
62.4,2.375168312239816e-13,-6.614431224960526e-13,-2.2046842968635847
62.45,2.342103874018191e-13,-7.048528427588963e-13,-2.196048999891401
62.5,2.3445843519692e-13,-7.665257317768237e-13,-2.1828492807662965
62.55,2.316798871402905e-13,-7.975842208907125e-13,-2.168979858155753
62.6,2.295805971955314e-13,-8.31279489688086e-13,-2.1583274263684658
62.65,2.2635234585016314e-13,-8.515965710387263e-13,-2.1530929814918665
62.7,2.197870373562005e-13,-9.049427873719651e-13,-2.1485495015519795
62.75,2.1036945646188777e-13,-9.33975119465913e-13,-2.1419359230556534
62.8,2.0422890409106784e-13,-9.579281812222007e-13,-2.134693730265468
62.85,1.9286501927467512e-13,-1.0128564653655303e-12,-2.1303335276274176
62.9,1.8599672113574407e-13,-1.044442310416116e-12,-2.1338635373844674
62.95,1.7107506167276975e-13,-1.1771139618588222e-12,-2.143034023566024
63.0,1.5926685468931349e-13,-1.278255279402174e-12,-2.1530090616500708
63.05,1.460264713521364e-13,-1.4009071680476382e-12,-2.16253545977934
63.1,1.2921859521830887e-13,-1.5164536293355013e-12,-2.1712389090493094
63.15,1.1437893595218726e-13,-1.6154855231320653e-12,-2.18445686606489
63.2,9.703126815460012e-14,-1.72403757936479e-12,-2.2048200318642586
63.25,7.956738201596913e-14,-1.8438028881462287e-12,-2.2263023982691816
63.3,6.516976149876232e-14,-2.0028423364237824e-12,-2.2454068236080698
63.35,5.164560472150081e-14,-2.1396495686332173e-12,-2.2600036197563114
63.4,3.5167832213715346e-14,-2.294192613661039e-12,-2.270866213272825
63.45,2.3866816308248367e-14,-2.4112101204565306e-12,-2.2839714487573897
63.5,6.09752214070489e-15,-2.5926760738315124e-12,-2.298906289565748
63.55,-9.344869893435704e-15,-2.7215452114148775e-12,-2.3112332711366737
63.6,-2.422460145825192e-14,-2.8253788197929453e-12,-2.3183272778078763
63.65,-3.647659175342346e-14,-2.8908819782458295e-12,-2.3187441004159375
63.7,-4.90704168939305e-14,-2.9282687386000816e-12,-2.3165270649853564
63.75,-6.172318090082288e-14,-2.978423063737523e-12,-2.3157394804605556
63.8,-7.492267998277195e-14,-3.073430399069821e-12,-2.3157518477026606
63.85,-8.392483222015798e-14,-3.068323373156545e-12,-2.313397830380511
63.9,-9.434764229593886e-14,-3.1330771310678074e-12,-2.3046830029512186
63.95,-1.021790255024298e-13,-3.1674662892555716e-12,-2.292277207042744
64.0,-1.0789814460890596e-13,-3.177541563204045e-12,-2.2828648076883464
64.05,-1.1371126710941428e-13,-3.144179361314059e-12,-2.2791233818777226
64.1,-1.169656560994166e-13,-3.155309347135926e-12,-2.2807413504466325
64.15,-1.2727817917804827e-13,-3.1247504583831187e-12,-2.28250017402984
64.2,-1.3196188322191316e-13,-3.1242508580220374e-12,-2.2805747336842597
64.25,-1.4027886905680327e-13,-3.159444927902655e-12,-2.280320714768491
64.3,-1.4714760927350616e-13,-3.1750990725498696e-12,-2.286198104792687
64.35,-1.5593472842249737e-13,-3.2398805860367474e-12,-2.298188698600958
64.4,-1.661137823680793e-13,-3.3377189900818394e-12,-2.3139416650934006
64.45,-1.737518541684827e-13,-3.399086567767995e-12,-2.327554307459165
64.5,-1.816779004098902e-13,-3.4902081225141046e-12,-2.338165764330917
64.55,-1.913366176328385e-13,-3.5933478415017817e-12,-2.351370103274217
64.6,-1.9194845763705978e-13,-3.6302905126461837e-12,-2.3699730701822936
64.65,-1.948374396841736e-13,-3.742062215650321e-12,-2.3924025902652453
64.7,-2.0009785504359146e-13,-3.82563425382898e-12,-2.4138547985881953
64.75,-2.0681687047570596e-13,-3.964467643058356e-12,-2.4290716905900087
64.8,-2.102337743540841e-13,-4.0979164506183e-12,-2.4375650521989716
64.85,-2.1092195755295052e-13,-4.214212312447785e-12,-2.4439070778639405
64.9,-2.159456758887142e-13,-4.336114800551627e-12,-2.4517250940649262
64.95,-2.2240714871446306e-13,-4.409195231147578e-12,-2.4576778237315775
65.0,-2.22388094492344e-13,-4.481609527928754e-12,-2.4565778170810635
65.05,-2.1780304914329073e-13,-4.5236592249864316e-12,-2.4460573903743494
65.1,-2.1246094206852667e-13,-4.53351245432998e-12,-2.4270671014238463
65.15,-2.0648239391874834e-13,-4.558603494686508e-12,-2.40653352728644
65.2,-1.9641274702471534e-13,-4.531958142095505e-12,-2.386881555017668
65.25,-1.8675914666358383e-13,-4.5068393461633605e-12,-2.361948492624858
65.3,-1.792748503571492e-13,-4.527767050177545e-12,-2.3286586448662376
65.35,-1.7315684288174035e-13,-4.565875455497803e-12,-2.2872723421100094
65.4,-1.64338891683337e-13,-4.54411508421515e-12,-2.2422778229741525
65.45,-1.4817475149412268e-13,-4.544198350941997e-12,-2.2011157139505517
65.5,-1.3386057050451003e-13,-4.535899433832924e-12,-2.1625842735297063
65.55,-1.207997058141491e-13,-4.509836948329848e-12,-2.122174516905341
65.6,-1.0731730588221406e-13,-4.55935289522813e-12,-2.0786719947480616
65.65,-9.37442505779619e-14,-4.537148434735627e-12,-2.032893958622134
65.7,-7.856733217019533e-14,-4.5759507294462765e-12,-1.990586062402631
65.75,-6.836288332574797e-14,-4.6395942643329136e-12,-1.9546569100120443
65.8,-5.588112376410306e-14,-4.7068460240495824e-12,-1.9223345940070793
65.85,-4.050098013319196e-14,-4.812927834052516e-12,-1.8915176749283003
65.9,-2.6788272101701905e-14,-4.8232251526059144e-12,-1.859577646155179
65.95,-1.6856174203684452e-14,-4.881317572369426e-12,-1.8285993332531216
66.0,-1.009485775683367e-16,-4.924699537056654e-12,-1.8043672475399362
66.05,1.2740234432514007e-14,-4.928446539764764e-12,-1.7857475202592514
66.1,2.1905797774917275e-14,-4.932110275746027e-12,-1.7693130579723917
66.15,3.2284975469252316e-14,-4.9022730319592256e-12,-1.751274429315968
66.2,4.4013108401778145e-14,-4.88306617363321e-12,-1.728488726245411
66.25,5.5439499216172636e-14,-4.863803804155964e-12,-1.7060674180410107
66.3,6.415471668899376e-14,-4.8413217879073045e-12,-1.6883477581018926
66.35,7.215220990336375e-14,-4.790279284350163e-12,-1.6727724999612636
66.4,7.751457462490298e-14,-4.756889326884561e-12,-1.6562303660801163
66.45,8.346978897637752e-14,-4.662298325186498e-12,-1.6367836354173466
66.5,8.587568574790809e-14,-4.532235697851661e-12,-1.6165524521166361
66.55,9.052805910267387e-14,-4.416883525593107e-12,-1.6002559995679686
66.6,9.371455135737497e-14,-4.3268721938716226e-12,-1.5892426841709177
66.65,9.222403484080037e-14,-4.205746861885018e-12,-1.5811158848143396
66.7,9.352446765558511e-14,-4.091699201680399e-12,-1.5727208835935507
66.75,9.699807027890315e-14,-4.058448022092875e-12,-1.5654266702726343
66.8,1.0255468732144565e-13,-3.954364613534267e-12,-1.5621556551954665
66.85,1.082461704729404e-13,-3.873984466551406e-12,-1.5640548290219183
66.9,1.1097714274069941e-13,-3.777034240926014e-12,-1.5734497587323926
66.95,1.15066596964704e-13,-3.702399498095588e-12,-1.5879173961369322
67.0,1.2060534313847898e-13,-3.635369782983844e-12,-1.6035902721600674
67.05,1.285686282550385e-13,-3.570671536223813e-12,-1.6218646142859239
67.1,1.3637703652692564e-13,-3.4617031463568537e-12,-1.6422331925230935
67.15,1.4710806076692526e-13,-3.4103275758923246e-12,-1.6659090487962072
67.2,1.536326491455933e-13,-3.331224185387782e-12,-1.6951657928812498
67.25,1.6039307972325026e-13,-3.2533975513615587e-12,-1.7247700236624706
67.3,1.6903647053989605e-13,-3.225864020350855e-12,-1.7521731681848411
67.35,1.747738014506381e-13,-3.1019353752270717e-12,-1.778532225702424
67.4,1.8459995778090347e-13,-3.015365734881925e-12,-1.8043196156302006
67.45,1.8990140719345824e-13,-2.9235780463210403e-12,-1.8333235895077866
67.5,1.9576419611501046e-13,-2.87303514312498e-12,-1.8635394238832887
67.55,1.9934629990567575e-13,-2.7761404286508196e-12,-1.890158275289279
67.6,2.0444382991855085e-13,-2.657929432103856e-12,-1.9136651279811048
67.65,2.0698238554926296e-13,-2.5602298059368422e-12,-1.9341421479401735
67.7,2.0434067959566175e-13,-2.4538426846021366e-12,-1.9555166593593825
67.75,2.0163131099376138e-13,-2.389199948993337e-12,-1.9802051673461545
67.8,1.9501311881724985e-13,-2.2767343565988085e-12,-2.0037843824388446
67.85,1.9179742225510668e-13,-2.1946056083521626e-12,-2.0265024558986475
67.9,1.870324220602412e-13,-2.173566882035516e-12,-2.047620810129274
67.95,1.8340086759353936e-13,-2.118943909223958e-12,-2.066591156816555
68.0,1.7885711372217375e-13,-2.0168033909584437e-12,-2.088593621543305
68.05,1.702271158501843e-13,-1.990380082972365e-12,-2.1112570796469416
68.1,1.6344895823304493e-13,-1.993377685138853e-12,-2.1320104718488118
68.15,1.5925597475795548e-13,-1.963901263835055e-12,-2.1516059435575663
68.2,1.5862860405913112e-13,-1.91624494050302e-12,-2.1665511420606
68.25,1.5667418099668676e-13,-1.8850199179354377e-12,-2.180531789906899
68.3,1.5094638925275272e-13,-1.824845830000754e-12,-2.1971545911409365
68.35,1.4673114646629331e-13,-1.8304247006994956e-12,-2.213094489723021
68.4,1.4833160881061057e-13,-1.818573069911622e-12,-2.2283464204979833
68.45,1.4585066902227734e-13,-1.801225835151854e-12,-2.239920874261827
68.5,1.4671365101298119e-13,-1.769806523554962e-12,-2.2474826178135707
68.55,1.4997922662416327e-13,-1.7257861806285746e-12,-2.256989920512609
68.6,1.549974092791046e-13,-1.6875667530058536e-12,-2.2676760919340015
68.65,1.5942519156295492e-13,-1.6378842726538778e-12,-2.2790697131211086
68.7,1.646751232543602e-13,-1.5940304631811841e-12,-2.290229868761955
68.75,1.6913554328311938e-13,-1.5777934514460412e-12,-2.298349427586434
68.8,1.7344283967237292e-13,-1.5341894421538882e-12,-2.3089778682799444
68.85,1.7558617639245312e-13,-1.4944712134479232e-12,-2.323779537463352
68.9,1.7723594601059979e-13,-1.4760415112391456e-12,-2.34027864681838
68.95,1.7817340990594611e-13,-1.4648560142660472e-12,-2.359092951071828
69.0,1.769250690712899e-13,-1.4108436641180333e-12,-2.3754620656938013
69.05,1.7595228801490078e-13,-1.372041369407384e-12,-2.389964236839635
69.1,1.7508725094331597e-13,-1.3031797863050087e-12,-2.4072625740205247
69.15,1.7606191209549654e-13,-1.2736756094255952e-12,-2.4242544720837884
69.2,1.7822758723740732e-13,-1.1863843241144423e-12,-2.440940764274977
69.25,1.8096924257209882e-13,-1.13928311229472e-12,-2.455617172178357
69.3,1.8405974377753746e-13,-1.11280429315741e-12,-2.4646365410773488
69.35,1.8555727932456947e-13,-1.086408740746947e-12,-2.472181636563395
69.4,1.8869921502407398e-13,-1.0233758285238537e-12,-2.4783825535810475
69.45,1.9149453947964235e-13,-9.649225862773392e-13,-2.4816053339023423
69.5,1.9358595028313687e-13,-8.852640842604842e-13,-2.482140731082808
69.55,1.959457248507561e-13,-7.799594303747881e-13,-2.4767736449193993
69.6,1.9908890553439147e-13,-6.51395604123195e-13,-2.4682219056016006
69.65,2.0508941668780845e-13,-5.581923812059131e-13,-2.459444416098167
69.7,2.1081171061485197e-13,-4.3817727224393366e-13,-2.449517985860931
69.75,2.1588418046223974e-13,-3.1882829709672933e-13,-2.4403144231346623
69.8,2.1981163014327882e-13,-2.3350765765428605e-13,-2.4291478866381127
69.85,2.217220521543493e-13,-1.481315070606115e-13,-2.416288878614493
69.9,2.277085166680235e-13,-3.5610403514851896e-14,-2.406320032589086
69.95,2.3414174175091797e-13,3.627653732962699e-14,-2.397306543067973
70.0,2.3730406226551306e-13,9.184319971211607e-14,-2.3903385341354983
70.05,2.403927329765436e-13,1.8338108809246023e-13,-2.385325421823497
70.1,2.460836202315636e-13,2.0208834605739412e-13,-2.378613867804898
70.15,2.5000797127257634e-13,2.546574062733953e-13,-2.374609653682702
70.2,2.5143809632647136e-13,2.3656077097200523e-13,-2.374186705628464
70.25,2.5026955454540946e-13,2.20795604022328e-13,-2.3753248252302726
