# Molecule's Polarizability Field intensity in atomic units

Timestamps (au),X Values,Y Values,Z Values
132.65,-4.27688848951676e-14,-4.603289971427671e-12,-2.058954331880166
132.7,-3.0124848161203246e-14,-4.402617159726674e-12,-2.069991559650912
132.75,-1.5499040907340195e-14,-4.1678882567453e-12,-2.0834520076990337
132.8,-3.8566908413762955e-15,-3.945732629517806e-12,-2.101998519793961
132.85,1.2082820531230603e-14,-3.6834146843744975e-12,-2.12786894734986
132.9,2.271129643009366e-14,-3.3908154062345375e-12,-2.1559107436498213
132.95,3.887559371831658e-14,-3.0987157284556588e-12,-2.183103643053366
133.0,5.61390284552874e-14,-2.833788759204481e-12,-2.212934272466745
133.05,7.137274485246166e-14,-2.6059987501270143e-12,-2.247860641190494
133.1,8.227287834811582e-14,-2.4239221740884886e-12,-2.291637450638227
133.15,9.558188201249625e-14,-2.2240265185047292e-12,-2.3406676030250892
133.2,1.0669507631695158e-13,-2.0081991625175988e-12,-2.3880984516977346
133.25,1.2563785034795403e-13,-1.84716131279572e-12,-2.4355826382432095
133.3,1.402326605266859e-13,-1.6490697696269763e-12,-2.48365320810813
133.35,1.5375904336269433e-13,-1.4582501872695275e-12,-2.534328121450052
133.4,1.6538441207058383e-13,-1.2730649867620514e-12,-2.5890011087637568
133.45,1.7423085815093576e-13,-1.1079748230002906e-12,-2.6401192232829214
133.5,1.7861605875672823e-13,-9.821032875834135e-13,-2.6860061481783326
133.55,1.8050103034272163e-13,-8.535949724830516e-13,-2.728209536234308
133.6,1.8067524671270935e-13,-7.225886555772831e-13,-2.766582204348582
133.65,1.7430577692571486e-13,-6.083467063433545e-13,-2.8062259060486756
133.7,1.7004919344248254e-13,-5.101197242396438e-13,-2.844230466296933
133.75,1.628649125098962e-13,-3.930189507173054e-13,-2.8748471743416797
133.8,1.6102645757693634e-13,-2.152167333235866e-13,-2.8995553470584614
133.85,1.522898195759786e-13,-4.693467836602849e-14,-2.9178491821295705
133.9,1.5355696072653236e-13,8.790190797469677e-14,-2.9345766829058597
133.95,1.5571458118913792e-13,2.1319057630364568e-13,-2.953573496599585
134.0,1.583327355571767e-13,3.541333892798093e-13,-2.968200829844509
134.05,1.5928243123384478e-13,4.623801341807621e-13,-2.977779145944094
134.1,1.5598389411051007e-13,6.19754247921378e-13,-2.983739847956162
134.15,1.531526648800998e-13,7.20729032011036e-13,-2.987472211480245
134.2,1.4838036865384932e-13,8.312517341124703e-13,-2.9960212947984424
134.25,1.4588049658022928e-13,9.457712391025552e-13,-3.006671050797671
134.3,1.4269878157722863e-13,1.0257628080267978e-12,-3.013688702085549
134.35,1.416434589801129e-13,1.0614564782684965e-12,-3.018730508001667
134.4,1.450774380266081e-13,1.0389189508686059e-12,-3.02185297662761
134.45,1.4381768769223636e-13,1.007499639271714e-12,-3.0267573933761103
134.5,1.4553282199065923e-13,9.33669808134141e-13,-3.037031322394265
134.55,1.4618904016343686e-13,8.190392808415936e-13,-3.047819954215706
134.6,1.3824595219794165e-13,7.278899705198683e-13,-3.0564258641160382
134.65,1.3718652737311888e-13,6.564748744608551e-13,-3.0635946857779714
134.7,1.3170781280754963e-13,5.674072323103019e-13,-3.070515348251348
134.75,1.2756890246092028e-13,4.4295123124982183e-13,-3.080407049001929
134.8,1.2013801838028858e-13,2.9895530495593903e-13,-3.093418124593203
134.85,1.1074883095616245e-13,1.3231082895970303e-13,-3.1052342921542415
134.9,1.0378061385700377e-13,-6.461498003318411e-14,-3.112425667554769
134.95,9.86083642911355e-14,-2.987610159266296e-13,-3.116825690731929
135.0,9.395084918638724e-14,-5.236644451400707e-13,-3.121895180157132
135.05,8.526670337508674e-14,-7.077671781985373e-13,-3.12892571959844
135.1,8.279570774618258e-14,-8.718303856625198e-13,-3.1372037093918426
135.15,7.975396484743392e-14,-9.987566329527908e-13,-3.1414136026764012
135.2,7.73278068697332e-14,-1.105032731985034e-12,-3.1393561623067026
135.25,7.529788292045791e-14,-1.2211620603608253e-12,-3.135816157457958
135.3,7.239177389723695e-14,-1.3691547895433587e-12,-3.1324150518232177
135.35,7.065698501537499e-14,-1.5311640844117846e-12,-3.1296281517992757
135.4,6.475536202113355e-14,-1.720512621261605e-12,-3.125967841211361
135.45,6.270338076650999e-14,-1.9114432259215164e-12,-3.116402446959624
135.5,6.358907332264198e-14,-2.0792534360936088e-12,-3.103659357180023
135.55,6.170031745667556e-14,-2.243566443738132e-12,-3.091370052905898
135.6,6.40686186762639e-14,-2.34365304940809e-12,-3.0798752814394312
135.65,6.537834928524484e-14,-2.441907787087416e-12,-3.0712397091969024
135.7,6.918327262552109e-14,-2.5200674880210272e-12,-3.060528170138502
135.75,7.281169450219146e-14,-2.5796587088677825e-12,-3.044531660873938
135.8,7.680346319301727e-14,-2.64133159788571e-12,-3.027130723632105
135.85,8.046971495637321e-14,-2.717853719857999e-12,-3.008614404169064
135.9,8.328690292749803e-14,-2.7819690995301016e-12,-2.9928943330995637
135.95,8.14703711917242e-14,-2.8159419240836314e-12,-2.980348917730945
136.0,7.367311787886962e-14,-2.833316914419015e-12,-2.9625793700021923
136.05,6.848741222308737e-14,-2.884498195854235e-12,-2.940741684819656
136.1,5.969393150138724e-14,-2.8929636464170017e-12,-2.917317522115523
136.15,5.0442558484209126e-14,-2.913141949889564e-12,-2.892802922569917
136.2,3.4557975929333075e-14,-2.930350406771254e-12,-2.8714914546670762
136.25,1.8928971881514212e-14,-2.936623166860386e-12,-2.84635232469153
136.3,6.1014778183116194e-15,-2.941119570110118e-12,-2.811199391902056
136.35,-6.761919723847359e-15,-2.9795055311865326e-12,-2.770797505418903
136.4,-2.5188542107762983e-14,-3.0131730444082905e-12,-2.726389824296888
136.45,-4.541204041945079e-14,-3.090555589224664e-12,-2.681556909920525
136.5,-6.857649778784424e-14,-3.159889017112505e-12,-2.637421161643969
136.55,-9.09237111454914e-14,-3.322703223673784e-12,-2.586502558846748
136.6,-1.171580309081765e-13,-3.539529780383077e-12,-2.52877163609166
136.65,-1.4010671694418947e-13,-3.809424997669453e-12,-2.4670657852209406
136.7,-1.7005495163862485e-13,-4.0573933102194815e-12,-2.4031464710921835
136.75,-1.9748763881809635e-13,-4.3496872770276696e-12,-2.341558073623922
136.8,-2.2124809859890867e-13,-4.6210535398216734e-12,-2.279905823133973
136.85,-2.5008795872833265e-13,-4.848371704113674e-12,-2.2138396272356715
136.9,-2.7322859884689426e-13,-5.017680715369011e-12,-2.1438542255613218
136.95,-2.9541114677872136e-13,-5.21802046016262e-12,-2.0723276869400493
137.0,-3.213143830588865e-13,-5.404926506358265e-12,-2.0056620758082353
137.05,-3.437277316562737e-13,-5.604544606185868e-12,-1.9467785600666279
137.1,-3.7207411170976716e-13,-5.832417881990182e-12,-1.8904882932737372
137.15,-3.991947951462705e-13,-6.035588695496585e-12,-1.8323592255592747
137.2,-4.2530490105364773e-13,-6.193240364993358e-12,-1.7727207632377393
137.25,-4.4587012558910973e-13,-6.324912815713901e-12,-1.7172224167300776
137.3,-4.690947475907261e-13,-6.375761030241733e-12,-1.6716261693696435
137.35,-4.896907679127118e-13,-6.3717919829286984e-12,-1.634070262776012
137.4,-5.082181268348419e-13,-6.290939991160371e-12,-1.597670447839521
137.45,-5.250002284695317e-13,-6.1695371034176105e-12,-1.559306604327558
137.5,-5.33968099615767e-13,-6.044442724117971e-12,-1.523475520845052
137.55,-5.512305817932919e-13,-5.981631856499803e-12,-1.495381963606972
137.6,-5.602722767533827e-13,-5.979827744084787e-12,-1.476319976584712
137.65,-5.692227149185033e-13,-6.010025810354591e-12,-1.462965892195058
137.7,-5.734524849678081e-13,-6.088546333771205e-12,-1.4477099157862447
137.75,-5.764333062999213e-13,-6.166150923192504e-12,-1.4299015653735427
137.8,-5.790098060166069e-13,-6.2281846346934344e-12,-1.4151961055327753
137.85,-5.797151667123552e-13,-6.292327769941153e-12,-1.4052453897529453
137.9,-5.783853473546916e-13,-6.355638237920402e-12,-1.4020307170478379
137.95,-5.741042240087761e-13,-6.4631078267041175e-12,-1.4016866842270588
138.0,-5.690240778470144e-13,-6.580042066772762e-12,-1.3949322038550527
138.05,-5.610458505709218e-13,-6.774442118384627e-12,-1.3839295404100032
138.1,-5.511271150992318e-13,-6.97228386137283e-12,-1.3730961547392742
138.15,-5.431576970000485e-13,-7.223138753786884e-12,-1.3644959923651
138.2,-5.305094046855799e-13,-7.4888428791553e-12,-1.3606025541228846
138.25,-5.212868675695885e-13,-7.736394858071094e-12,-1.352042951340854
138.3,-5.070136303043294e-13,-7.994466200145212e-12,-1.3323270330225494
138.35,-4.937559019730899e-13,-8.207184931663392e-12,-1.3080924249930383
138.4,-4.776559630399447e-13,-8.423095554377369e-12,-1.2843475618649833
138.45,-4.660029061617723e-13,-8.648110005893273e-12,-1.2659812114983335
138.5,-4.5027642133784674e-13,-8.847672594569644e-12,-1.2503815515234198
138.55,-4.3628602383877083e-13,-9.030137748666789e-12,-1.2270891923966243
138.6,-4.1682428400924686e-13,-9.244854881629294e-12,-1.1975276018447367
138.65,-3.9524142081802696e-13,-9.408973600244508e-12,-1.1680289786776488
138.7,-3.733230571865333e-13,-9.557715729968663e-12,-1.1438382645822927
138.75,-3.5063994367811645e-13,-9.64384128110396e-12,-1.128317749130714
138.8,-3.28044098707368e-13,-9.711009774093782e-12,-1.113846863497546
138.85,-3.029757656911903e-13,-9.730799499507725e-12,-1.0960068925835067
138.9,-2.8085989632662304e-13,-9.746065066096321e-12,-1.0788340852779612
138.95,-2.555210602610376e-13,-9.794748345726134e-12,-1.0659004241498806
139.0,-2.319951123869516e-13,-9.871770068059504e-12,-1.0637169648986031
139.05,-2.119728018929994e-13,-9.9499020134175e-12,-1.0707575047587863
139.1,-1.9158259512094696e-13,-9.970135828041293e-12,-1.0770613493239978
139.15,-1.719846477215259e-13,-9.98545690578112e-12,-1.0805302396236733
139.2,-1.520047077518074e-13,-9.943823542357677e-12,-1.0828275511353826
139.25,-1.323411826677552e-13,-9.873019068962208e-12,-1.0892880661519904
139.3,-1.177804142493417e-13,-9.766049080539574e-12,-1.1052146281482695
139.35,-9.994972205102174e-14,-9.698741809671674e-12,-1.123436750212699
139.4,-8.754373661081571e-14,-9.60390100779307e-12,-1.1358764836333801
139.45,-7.559061807537462e-14,-9.511308407539332e-12,-1.1425258540008674
139.5,-6.450899881233169e-14,-9.49201828248647e-12,-1.148547479821735
139.55,-5.1683613172526265e-14,-9.509115717065697e-12,-1.1614586604105241
139.6,-5.064095058462976e-14,-9.53373491263676e-12,-1.180216140956336
139.65,-5.1567094816690436e-14,-9.540007672725892e-12,-1.1974942144715843
139.7,-4.9736789596841624e-14,-9.537093337286251e-12,-1.2095425498487469
139.75,-5.130659111677575e-14,-9.578893234163388e-12,-1.218646839552882
139.8,-4.7189403523636667e-14,-9.593575933664056e-12,-1.2337175201243333
139.85,-4.433039634324146e-14,-9.657913357941084e-12,-1.2586579423234312
139.9,-4.500277771835717e-14,-9.769685060945221e-12,-1.2896092003410615
139.95,-3.7072227794474285e-14,-9.964667979645014e-12,-1.322669778665853
140.0,-3.66876459278656e-14,-1.0152656493289669e-11,-1.3536405973500578
140.05,-3.5203507341076215e-14,-1.039451857920426e-11,-1.3861394711544879
140.1,-3.241388203596893e-14,-1.0625639257355601e-11,-1.4285525149503417
140.15,-3.226992483523276e-14,-1.0885264911664194e-11,-1.4806677413072311
140.2,-3.556877432747911e-14,-1.1117801124171933e-11,-1.5384644146083186
140.25,-3.514344327327619e-14,-1.1300210767117846e-11,-1.5951566877430832
140.3,-3.7934039628832286e-14,-1.148128814243421e-11,-1.6464173483090008
140.35,-3.961810129652084e-14,-1.162300811152761e-11,-1.699373666222252
140.4,-4.605856155201016e-14,-1.1799866639350398e-11,-1.7594390620929534
140.45,-5.5399303346784265e-14,-1.1901507557254831e-11,-1.8250551613552322
140.5,-6.475643796371241e-14,-1.1982831393808624e-11,-1.8896686989011027
140.55,-7.808672995160826e-14,-1.2024631290685761e-11,-1.944393398786282
140.6,-8.935110501565104e-14,-1.1991546644551931e-11,-1.9917398786326945
140.65,-1.0470330445877642e-13,-1.1930317844743854e-11,-2.039096855278519
140.7,-1.2427708914005524e-13,-1.1835116220382247e-11,-2.089039626373138
140.75,-1.4513762751779937e-13,-1.1723871873314806e-11,-2.140807501101552
140.8,-1.6990773350910087e-13,-1.158725893013468e-11,-2.185399421194262
140.85,-1.9200370616526958e-13,-1.140806893396018e-11,-2.2190823614392876
140.9,-2.1181485877738706e-13,-1.1250750331370796e-11,-2.248762660000379
140.95,-2.3033833809185647e-13,-1.1093764795688799e-11,-2.2776247702141053
141.0,-2.4834142927774706e-13,-1.0894923851978433e-11,-2.309404118562961
141.05,-2.694818895589655e-13,-1.0662276617168231e-11,-2.3421909442067204
141.1,-2.8768947372876134e-13,-1.0436457253959475e-11,-2.3665470101807973
141.15,-3.0476078304597764e-13,-1.0197453992333294e-11,-2.3834142713202553
141.2,-3.1497994896194337e-13,-1.0015765994353387e-11,-2.397087906410661
141.25,-3.2533935649135613e-13,-9.853867721787424e-12,-2.4117085443988273
141.3,-3.3610642575519386e-13,-9.744399731559383e-12,-2.432099504895058
141.35,-3.4503279907991313e-13,-9.650474863676095e-12,-2.4515828093811223
141.4,-3.467822509259773e-13,-9.61386525943908e-12,-2.463546019086836
141.45,-3.4130788779795024e-13,-9.548029034078809e-12,-2.4692596232687087
141.5,-3.366398212611307e-13,-9.489103947046829e-12,-2.4731370189920874
141.55,-3.32978253683685e-13,-9.414080626157784e-12,-2.483363499940543
141.6,-3.278582812361171e-13,-9.285239244150034e-12,-2.498414478421724
141.65,-3.2046945776206524e-13,-9.138884093928823e-12,-2.5103529002992175
141.7,-3.113509840786665e-13,-9.010209245374767e-12,-2.516709400661476
141.75,-3.0176099934489693e-13,-8.83956796648988e-12,-2.517515130468974
141.8,-2.9210889344650476e-13,-8.760714376165879e-12,-2.521535248262291
141.85,-2.8378598896404436e-13,-8.686079633335453e-12,-2.5340190875455697
141.9,-2.685249843569064e-13,-8.6241846997126e-12,-2.547300933307808
141.95,-2.504016983081766e-13,-8.556544361937313e-12,-2.5579946246805214
142.0,-2.364390808214381e-13,-8.449019262002366e-12,-2.5629378527947946
142.05,-2.223184167656403e-13,-8.326589417961827e-12,-2.5627708408192866
142.1,-2.08966517795611e-13,-8.151590513705287e-12,-2.567923429794565
142.15,-2.0012582387513023e-13,-7.992523309852118e-12,-2.57670709993085
142.2,-1.9038450005191736e-13,-7.780054378514478e-12,-2.5827128290983143
142.25,-1.800323316774712e-13,-7.568903837018581e-12,-2.5836593267248436
142.3,-1.7032424046928173e-13,-7.397069068382223e-12,-2.574125680005885
142.35,-1.613014777086817e-13,-7.282938141450757e-12,-2.560435228283195
142.4,-1.5088169949686616e-13,-7.197686890947352e-12,-2.5501883544087622
142.45,-1.4112006179143266e-13,-7.097794574306704e-12,-2.5389309260585087
142.5,-1.3486190710898752e-13,-7.016720537933452e-12,-2.523493168712994
142.55,-1.2432757029803166e-13,-6.896982984727629e-12,-2.498267485598726
142.6,-1.190071896561152e-13,-6.734640622951815e-12,-2.4635602820268936
142.65,-1.1238903594602451e-13,-6.518258155452372e-12,-2.4305641979173593
142.7,-1.0948603989300164e-13,-6.336903224379853e-12,-2.4012172766397804
142.75,-1.1031779769103111e-13,-6.067785163210715e-12,-2.3735999912454524
142.8,-1.0943315924740212e-13,-5.821343407319546e-12,-2.34404238201102
142.85,-1.0563313058797598e-13,-5.582811990478831e-12,-2.3066945780829933
142.9,-1.0584537788034897e-13,-5.365763389164613e-12,-2.2691293514197977
142.95,-1.0602678903792456e-13,-5.123290680586479e-12,-2.2384838707965606
143.0,-1.0565606674514308e-13,-4.950401200076726e-12,-2.213745704128483
143.05,-1.0485042155802432e-13,-4.739209025217406e-12,-2.1943426435949167
143.1,-1.0430297762123976e-13,-4.54786208692326e-12,-2.17343466964477
143.15,-1.067666084650505e-13,-4.34130509319175e-12,-2.14931410520483
143.2,-1.0779279187890043e-13,-4.180961132860261e-12,-2.1307233334485076
143.25,-1.1161677196005409e-13,-3.998162911855729e-12,-2.1209690015564373
143.3,-1.1496564726669186e-13,-3.823635852384655e-12,-2.119282473201075
143.35,-1.1994041195423415e-13,-3.689965000219786e-12,-2.1209806531910598
143.4,-1.2003236407975002e-13,-3.5208780335693746e-12,-2.11955851992818
143.45,-1.1707277756357212e-13,-3.4437730445091574e-12,-2.117366889476912
143.5,-1.1625040991678368e-13,-3.349126531659863e-12,-2.121037735324652
143.55,-1.1982194660520568e-13,-3.2902847113547296e-12,-2.134390745327453
143.6,-1.22002744888519e-13,-3.196470865773904e-12,-2.153758379864694
143.65,-1.17860441849401e-13,-3.1546154577455354e-12,-2.1723120233276276
143.7,-1.2089866338428597e-13,-3.108208135316204e-12,-2.18992824428104
143.75,-1.19774614348871e-13,-3.098105105792115e-12,-2.2091334055745477
143.8,-1.2403678860976372e-13,-3.0539182294120337e-12,-2.235570100185825
143.85,-1.288606125118978e-13,-2.9638791421149335e-12,-2.2721758647959955
143.9,-1.3536851382031393e-13,-2.843197899338179e-12,-2.3103430896806376
143.95,-1.4475559271076713e-13,-2.6670055053301667e-12,-2.3467443678990065
144.0,-1.585915279210554e-13,-2.462779979950369e-12,-2.383302678433779
144.05,-1.688800148560205e-13,-2.235794882565756e-12,-2.4205417665234705
144.1,-1.8468448141285617e-13,-1.9938772854999343e-12,-2.466301521160208
144.15,-1.9906747500678666e-13,-1.775496416556166e-12,-2.5194651916967743
144.2,-2.1444288020654817e-13,-1.5456802504587586e-12,-2.570508567816546
144.25,-2.2941172034174774e-13,-1.3639922524788517e-12,-2.6188439065625193
144.3,-2.46215568789816e-13,-1.172867358789631e-12,-2.663165533315169
144.35,-2.6273096620751507e-13,-9.870160244673798e-13,-2.707269653876242
144.4,-2.789321702966975e-13,-8.232026171839379e-13,-2.758234797826871
144.45,-2.9718940754268264e-13,-5.554168236443502e-13,-2.8087581069465983
144.5,-3.1289754035378134e-13,-3.2576719100063656e-13,-2.8531863525599146
144.55,-3.278477397648915e-13,-7.07489622442381e-14,-2.8913607405330755
144.6,-3.3867410582429886e-13,1.1732281812726342e-13,-2.9242780767895074
144.65,-3.511071949533589e-13,2.7497448762403565e-13,-2.961217901813951
144.7,-3.590859242290967e-13,4.1741610168344323e-13,-3.0010796180060204
144.75,-3.7083689061808633e-13,4.5005665860742283e-13,-3.035224369363874
144.8,-3.773605926368513e-13,4.764799665935016e-13,-3.062981098413845
144.85,-3.790820653248451e-13,4.011513343726847e-13,-3.0826895533959853
144.9,-3.8310465874596173e-13,3.902156375801269e-13,-3.099774659703259
144.95,-3.8228949506274e-13,3.546885007921219e-13,-3.1205513621391106
